Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
7.65e-14,6.806997808316542e-06,1.0355887513272102e-09,6.805962219565215e-06,5000.49252840372
7.66e-14,6.807002997704416e-06,1.0355912238353484e-09,6.8059674064805805e-06,5000.504467272751
7.67e-14,6.807008185378864e-06,1.0355934334625054e-09,6.805972591945401e-06,5000.515136782317
7.68e-14,6.807013370129048e-06,1.035595366238772e-09,6.80597777476281e-06,5000.524469476659
7.689999999999999e-14,6.80701855201325e-06,1.0355970123805945e-09,6.805982955000869e-06,5000.53241811445
7.7e-14,6.816184307811979e-06,1.0355983564838508e-09,6.815148709455495e-06,5000.53890831462
7.71e-14,6.816189492462256e-06,1.035599388557953e-09,6.815153893073698e-06,5000.543891836149
7.72e-14,6.816194675406915e-06,1.0356000966553048e-09,6.81515907531026e-06,5000.54731098831
7.73e-14,6.8161998574441255e-06,1.0356004756157116e-09,6.81516425696851e-06,5000.549140854346
7.74e-14,6.8162050391646575e-06,1.0356005157302271e-09,6.815169438648927e-06,5000.54933455318
7.75e-14,6.816210221037592e-06,1.0356002142874946e-09,6.815174620823304e-06,5000.547878992631
7.759999999999999e-14,6.816215402368291e-06,1.035599567291262e-09,6.815179802800999e-06,5000.544754876207
7.77e-14,6.816220584066263e-06,1.0355985736869721e-09,6.8151849854925755e-06,5000.539957111823
7.78e-14,6.816225766611888e-06,1.0355972289782987e-09,6.8151901693829095e-06,5000.533463988306
7.79e-14,6.816230950057198e-06,1.03559553359178e-09,6.815195354523606e-06,5000.525277565262
7.8e-14,6.816236135534109e-06,1.0355934952142705e-09,6.815200542038895e-06,5000.515434959793
7.81e-14,6.816241322569481e-06,1.0355911140025867e-09,6.8152057314554785e-06,5000.503936929114
7.82e-14,6.816246512548404e-06,1.0355883921677461e-09,6.815210924156237e-06,5000.4907941494475
7.83e-14,6.8162517042607316e-06,1.0355853381952287e-09,6.815216118922536e-06,5000.47604759418
7.84e-14,6.825359124387258e-06,1.035581961477636e-09,6.82432354242578e-06,5000.459742616871
7.849999999999999e-14,6.825364317385608e-06,1.0355782678128379e-09,6.824328739117795e-06,5000.441907213385
7.86e-14,6.825369513845083e-06,1.0355742642676679e-09,6.824333939580815e-06,5000.422575506967
7.87e-14,6.82537471412679e-06,1.0355699607517277e-09,6.8243391441660385e-06,5000.401795347588
7.88e-14,6.825379919055847e-06,1.0355653732596006e-09,6.824344353682588e-06,5000.379643967442
7.89e-14,6.834505617278142e-06,1.0355605159876427e-09,6.833470056762154e-06,5000.356189915722
7.9e-14,6.852828567877254e-06,1.035555396828828e-09,6.851793012480425e-06,5000.331471304814
7.91e-14,6.861990838979237e-06,1.0355500311138578e-09,6.8609552889481226e-06,5000.305562161263
7.919999999999999e-14,6.861996052737522e-06,1.0355444287612288e-09,6.860960508308761e-06,5000.278510377988
7.93e-14,6.862001272405477e-06,1.0355386093360442e-09,6.860965733796142e-06,5000.250410427966
7.94e-14,6.862006497604795e-06,1.0355325888379252e-09,6.860970965015957e-06,5000.221339567721
7.95e-14,6.862011728634632e-06,1.0355263827549739e-09,6.860976202251877e-06,5000.19137258383
7.96e-14,6.862016966168498e-06,1.0355200077951745e-09,6.860981446160703e-06,5000.160590153251
7.97e-14,6.862022209176318e-06,1.0355134771594974e-09,6.8609866956991585e-06,5000.129056018812
7.98e-14,6.871224758547909e-06,1.0355068081257052e-09,6.870189251739783e-06,5000.096853608727
7.989999999999999e-14,6.871230020350446e-06,1.0355000216389844e-09,6.870194520328807e-06,5000.064084059909
8e-14,6.87123528907185e-06,1.0354931315133577e-09,6.870199795940337e-06,5000.030814075399
8.01e-14,6.871240564697793e-06,1.0354861566126393e-09,6.87020507854118e-06,4999.997134741895
8.02e-14,6.871245847630888e-06,1.0354791151626685e-09,6.8702103685157256e-06,4999.963134065542
8.03e-14,6.871251136868587e-06,1.0354720252296743e-09,6.870215664843358e-06,4999.928899281784
8.04e-14,6.871256433252079e-06,1.0354649058053888e-09,6.8702209683462736e-06,4999.89452209499
8.05e-14,6.8712617371699065e-06,1.0354577721469333e-09,6.87022627939776e-06,4999.860076176413
8.059999999999999e-14,6.871267048002941e-06,1.0354506380889883e-09,6.870231597364853e-06,4999.825628328843
8.07e-14,6.871272366672583e-06,1.0354435257547413e-09,6.870236923146828e-06,4999.791285377342
8.08e-14,6.871277692132358e-06,1.0354364550660888e-09,6.870242255677292e-06,4999.757143517716
8.09e-14,6.880371243887701e-06,1.0354294418617962e-09,6.879335814445839e-06,4999.723279229774
8.1e-14,6.871179232588857e-06,1.0354225000944658e-09,6.870143810088762e-06,4999.689759885705
8.11e-14,6.871184585748413e-06,1.0354156474374968e-09,6.870149170100976e-06,4999.656670824116
8.12e-14,6.871189945146292e-06,1.0354089009056394e-09,6.8701545362453864e-06,4999.624094203231
8.13e-14,6.871195311771705e-06,1.035402279044546e-09,6.87015990949266e-06,4999.592119573456
8.14e-14,6.871200684518091e-06,1.035395796320199e-09,6.8701652887217705e-06,4999.560816785917
8.149999999999999e-14,6.8712060647292585e-06,1.0353894679541888e-09,6.870170675261304e-06,4999.530259340299
8.16e-14,6.871211450966568e-06,1.0353833064127324e-09,6.870176067660155e-06,4999.500507431565
8.17e-14,6.871216844458341e-06,1.035377329429712e-09,6.870181467128911e-06,4999.47164669037
8.18e-14,6.871222243605943e-06,1.0353715493993486e-09,6.870186872056543e-06,4999.4437369640345
8.19e-14,6.87122764904379e-06,1.0353659826812057e-09,6.870192283061109e-06,4999.416857247114
8.2e-14,6.871233060353976e-06,1.035360639014368e-09,6.870197699714962e-06,4999.391054566212
8.21e-14,6.871238476890528e-06,1.0353555366572858e-09,6.8702031213538705e-06,4999.36641708494
8.219999999999999e-14,6.86208700048841e-06,1.0353506897200115e-09,6.861051649798691e-06,4999.343012935759
8.23e-14,6.85295382858342e-06,1.0353461041452032e-09,6.851918482479275e-06,4999.320870813669
8.24e-14,6.852959270708411e-06,1.035341791975943e-09,6.851923928916435e-06,4999.300048870461
8.25e-14,6.852964717845e-06,1.0353377659156148e-09,6.851929380079085e-06,4999.280608446293
8.26e-14,6.852970169065734e-06,1.0353340346223698e-09,6.851934835031111e-06,4999.262591348319
8.27e-14,6.8529756240386585e-06,1.035330611616593e-09,6.851940293427042e-06,4999.246062861707
8.28e-14,6.852981083025123e-06,1.0353275007980287e-09,6.851945755524326e-06,4999.231041816946
8.289999999999999e-14,6.862184006032474e-06,1.035324714588048e-09,6.8611486813178865e-06,4999.217588192451
8.3e-14,6.862189477489333e-06,1.035322257523181e-09,6.8611541552318095e-06,4999.205723893527
8.31e-14,6.8713016912885545e-06,1.0353201377447743e-09,6.87026637115081e-06,4999.19548823186
8.32e-14,6.862109702223416e-06,1.0353183616574363e-09,6.861074383861758e-06,4999.186912133045
8.33e-14,6.862115185448091e-06,1.0353169325764191e-09,6.861079868515514e-06,4999.180011605263
8.34e-14,6.862120670761618e-06,1.0353158541620984e-09,6.8610853549074555e-06,4999.174804323176
8.35e-14,6.862126158032848e-06,1.0353151288130735e-09,6.861090842904035e-06,4999.171301868776
8.359999999999999e-14,6.862131645394789e-06,1.035314760185639e-09,6.861096330634603e-06,4999.169521897016
8.37e-14,6.862137134004802e-06,1.0353147534037453e-09,6.861101819251398e-06,4999.169489149645
8.38e-14,6.862142623199878e-06,1.0353151016577938e-09,6.86110730809822e-06,4999.171170745516
8.39e-14,6.8530412876179925e-06,1.035315805788717e-09,6.852005971812204e-06,4999.174570745194
8.4e-14,6.85304676569432e-06,1.0353168682182497e-09,6.852011448826102e-06,4999.17970084238
8.41e-14,6.8530522426730175e-06,1.0353182877211957e-09,6.852016924385296e-06,4999.186555121038
8.42e-14,6.843878479779255e-06,1.0353200548210083e-09,6.8428431597244346e-06,4999.195087822265
8.43e-14,6.834763737760053e-06,1.0353221653018412e-09,6.8337284155947515e-06,4999.20527858923
8.44e-14,6.834769210900565e-06,1.0353246149048383e-09,6.83373388628566e-06,4999.217106857419
8.449999999999999e-14,6.834774681759994e-06,1.0353273952523571e-09,6.833739354364741e-06,4999.230532174154
8.46e-14,6.834780150131664e-06,1.0353304982359585e-09,6.833744819633428e-06,4999.245515386646
8.47e-14,6.834785615644582e-06,1.0353339125204708e-09,6.833750281732062e-06,4999.26200176135
8.48e-14,6.834791078284067e-06,1.035337630169573e-09,6.833755740653897e-06,4999.279952976573
8.49e-14,6.834796537955315e-06,1.0353416429527545e-09,6.833761196312362e-06,4999.299329290087
8.5e-14,6.834801993319238e-06,1.0353459345542447e-09,6.833766647384684e-06,4999.320051918794
8.51e-14,6.834807444866129e-06,1.0353504938624285e-09,6.833772094372266e-06,4999.342067208627
8.519999999999999e-14,6.834812891845191e-06,1.0353553061728001e-09,6.833777536539018e-06,4999.365304156718
8.53e-14,6.825657327698155e-06,1.0353603561969407e-09,6.824621967341958e-06,4999.389688940688
8.54e-14,6.825662759773698e-06,1.035365632107176e-09,6.824627394141591e-06,4999.415164448874
8.55e-14,6.825668187142939e-06,1.0353711154911118e-09,6.8246328160274476e-06,4999.441641774324
8.56e-14,6.825673609976075e-06,1.035376793327547e-09,6.824638233182747e-06,4999.469058042254
8.57e-14,6.816590301805113e-06,1.0353826479289596e-09,6.815554919157184e-06,4999.497327845864
8.58e-14,6.825715837711457e-06,1.0353886636713517e-09,6.824680449047786e-06,4999.526375742383
8.589999999999999e-14,6.81665077002349e-06,1.0353948251595838e-09,6.81561537519833e-06,4999.556127394116
8.6e-14,6.816656144528192e-06,1.035401113513655e-09,6.815620743414678e-06,4999.586491636203
8.61e-14,6.816661511645367e-06,1.0354075117769446e-09,6.81562610413359e-06,4999.6173865911105
8.62e-14,6.816666873027103e-06,1.0354140044551399e-09,6.815631459022648e-06,4999.6487374422695
8.63e-14,6.816672227700405e-06,1.03542057335723e-09,6.815636807127048e-06,4999.680456351711
8.64e-14,6.8076253546271145e-06,1.0354272004059827e-09,6.806589927426709e-06,4999.71245603086
8.65e-14,6.807630685874496e-06,1.0354338721205311e-09,6.806595252002376e-06,4999.744671385371
8.659999999999999e-14,6.8167743936361246e-06,1.0354405733199156e-09,6.815738953062805e-06,4999.777029111747
8.67e-14,6.816779707008092e-06,1.0354472927331163e-09,6.8157442597153595e-06,4999.809474786212
8.679999999999999e-14,6.816785013465513e-06,1.035454013587367e-09,6.815749559451926e-06,4999.841927418999
8.69e-14,6.816790313167262e-06,1.035460721775415e-09,6.815754852445487e-06,4999.874318891164
8.7e-14,6.8167956067602596e-06,1.0354674041067424e-09,6.815760139356153e-06,4999.906585510353
8.71e-14,6.825957540053967e-06,1.0354740517633483e-09,6.824922066002204e-06,4999.93868469755
8.72e-14,6.825962815200224e-06,1.0354806573172401e-09,6.8249273345429065e-06,4999.970580585605
8.73e-14,6.825968083949019e-06,1.0354872113800757e-09,6.824932596737639e-06,5000.002227841524
8.74e-14,6.8259733455189395e-06,1.035493704494339e-09,6.824937851814445e-06,5000.033580798301
8.749999999999999e-14,6.825978601338802e-06,1.0355001297015557e-09,6.824943101209101e-06,5000.0646058559205
8.76e-14,6.825983849601926e-06,1.035506479906918e-09,6.824948343122019e-06,5000.095268756061
8.77e-14,6.825989092400871e-06,1.0355127543685455e-09,6.824953579646502e-06,5000.125565916442
8.78e-14,6.825994328802701e-06,1.0355189462156769e-09,6.824958809856486e-06,5000.1554641605835
8.79e-14,6.825999558960546e-06,1.0355250534216943e-09,6.824964033907124e-06,5000.184953702664
8.8e-14,6.826004782425376e-06,1.035531075609987e-09,6.8249692513497656e-06,5000.2140327241605
8.81e-14,6.816975888195933e-06,1.03553701369888e-09,6.815940351182234e-06,5000.242705659343
8.819999999999999e-14,6.816981088934659e-06,1.0355428701292235e-09,6.81594554606453e-06,5000.270984294215
8.83e-14,6.81698628409307e-06,1.0355486519911377e-09,6.815950735441079e-06,5000.298902864463
8.84e-14,6.816991473339772e-06,1.0355543599741165e-09,6.815955918979798e-06,5000.32646469941
8.85e-14,6.816996657211718e-06,1.0355599950743294e-09,6.815961097216643e-06,5000.353674609209
8.86e-14,6.817001833989255e-06,1.0355655690996204e-09,6.815966268420156e-06,5000.380589609767
8.87e-14,6.817007005708496e-06,1.0355710876225188e-09,6.8159714346208734e-06,5000.407236608864
8.88e-14,6.817012171934816e-06,1.0355765548965618e-09,6.81597659537992e-06,5000.433636145329
8.889999999999999e-14,6.807874426982373e-06,1.035581984793609e-09,6.80683884499758e-06,5000.459855201474
8.9e-14,6.807879576751582e-06,1.0355873830139484e-09,6.806843989368568e-06,5000.485921301979
8.91e-14,6.807884720407601e-06,1.0355927577128367e-09,6.806849127649888e-06,5000.5118738257
8.92e-14,6.807889858864744e-06,1.035598122328018e-09,6.8068542607424164e-06,5000.537777658758
8.93e-14,6.807894991340005e-06,1.0356034871227799e-09,6.806859387852882e-06,5000.563682358948
8.94e-14,6.789618947759295e-06,1.0356088626965809e-09,6.788583338896599e-06,5000.589639107313
8.95e-14,6.789624068660264e-06,1.0356142597629402e-09,6.7885884544005e-06,5000.615699635656
8.959999999999999e-14,6.789629183455516e-06,1.035619685238963e-09,6.7885935637702775e-06,5000.641897344235
8.97e-14,6.789634292746871e-06,1.035625153270776e-09,6.7885986675936e-06,5000.668300539703
8.979999999999999e-14,6.780501178348209e-06,1.035630672855344e-09,6.7794655476753535e-06,5000.694952665228
8.99e-14,6.78050628141935e-06,1.0356362499850564e-09,6.7794706451693644e-06,5000.721882655941
9e-14,6.7805113793913474e-06,1.0356418990117288e-09,6.779475737492336e-06,5000.749159811697
9.01e-14,6.780516470531739e-06,1.0356476335281993e-09,6.779480822898211e-06,5000.77684976751
9.02e-14,6.780521555602538e-06,1.0356534589409776e-09,6.779485902143597e-06,5000.804978629507
9.03e-14,6.780526634454157e-06,1.0356593820849144e-09,6.7794909750720715e-06,5000.833579400772
9.04e-14,6.780531706755296e-06,1.03566541286533e-09,6.77949604134243e-06,5000.862699910598
9.049999999999999e-14,6.7805367725120514e-06,1.0356715512603479e-09,6.779501100960791e-06,5000.892340053351
9.06e-14,6.780541831687077e-06,1.0356778010635723e-09,6.779506153886013e-06,5000.922518147008
9.07e-14,6.7805468834156506e-06,1.035684170553762e-09,6.779511199245097e-06,5000.953274166772
9.08e-14,6.780551928816619e-06,1.0356906604825189e-09,6.779516238156137e-06,5000.984611741864
9.09e-14,6.780556967535515e-06,1.0356972715209755e-09,6.779521270263993e-06,5001.016534112945
9.1e-14,6.780561998484678e-06,1.0357040026825596e-09,6.779526294481995e-06,5001.049036516206
9.11e-14,6.780567022779779e-06,1.035710856117709e-09,6.779531311923661e-06,5001.082129335353
9.119999999999999e-14,6.780572039415614e-06,1.03571783151134e-09,6.779536321584103e-06,5001.115811048958
9.13e-14,6.780577048730462e-06,1.0357249228369218e-09,6.779541323807626e-06,5001.150052557031
9.14e-14,6.780582049899311e-06,1.0357321225145985e-09,6.779546317776796e-06,5001.184817259123
9.15e-14,6.780587042929717e-06,1.0357394221959843e-09,6.779551303507521e-06,5001.220064843825
9.16e-14,6.780592028782207e-06,1.0357468227890505e-09,6.7795562819594185e-06,5001.255799695412
9.17e-14,6.780597005957769e-06,1.0357543081572495e-09,6.779561251649612e-06,5001.291943896189
9.18e-14,6.780601975435704e-06,1.0357618712592688e-09,6.7795662135644446e-06,5001.328463446146
9.189999999999999e-14,6.780606936213966e-06,1.0357695005301277e-09,6.779571166713436e-06,5001.365302502073
9.2e-14,6.780611888771596e-06,1.0357771869999245e-09,6.7795761115845964e-06,5001.40241775148
9.21e-14,6.780616832689134e-06,1.0357849159510166e-09,6.779581047773183e-06,5001.439738128067
9.22e-14,6.78062176873091e-06,1.0357926741159923e-09,6.779585976056794e-06,5001.477199568185
9.23e-14,6.789764785844133e-06,1.0358004478326489e-09,6.7887289853963e-06,5001.514736101881
9.24e-14,6.789769699280511e-06,1.0358082224704652e-09,6.7887338910580405e-06,5001.552277083531
9.25e-14,6.7897746041845765e-06,1.0358159839965175e-09,6.78873878820058e-06,5001.589754753103
9.26e-14,6.789779500685682e-06,1.0358237139539314e-09,6.788743676971728e-06,5001.6270799888625
9.27e-14,6.789784388539404e-06,1.035831395293318e-09,6.7887485571441106e-06,5001.66417046533
9.279999999999999e-14,6.789789267951857e-06,1.0358390166701722e-09,6.788753428935187e-06,5001.700971403894
9.29e-14,6.7897941391838e-06,1.0358465610140497e-09,6.788758292622786e-06,5001.737400377406
9.3e-14,6.78979900134645e-06,1.0358540111067782e-09,6.788763147335343e-06,5001.773374245388
9.31e-14,6.7898038552968926e-06,1.0358613561147116e-09,6.788767993940778e-06,5001.80884069599
9.32e-14,6.7898087006933155e-06,1.0358685802739345e-09,6.7887728321130415e-06,5001.843723610826
9.33e-14,6.789813537772224e-06,1.0358756674369663e-09,6.788777662104787e-06,5001.877945019413
9.34e-14,6.789818367348643e-06,1.0358826009653077e-09,6.788782484747677e-06,5001.911424580313
9.349999999999999e-14,6.789823188483094e-06,1.035889367461218e-09,6.788787299115633e-06,5001.9440976005635
9.36e-14,6.789828002493723e-06,1.035895954584198e-09,6.788792106539139e-06,5001.975904492249
9.37e-14,6.789832808942948e-06,1.0359023510049492e-09,6.788796906591943e-06,5002.006790550189
9.38e-14,6.789837608481524e-06,1.0359085529395033e-09,6.788801699928584e-06,5002.036737502935
9.39e-14,6.789842400298144e-06,1.0359145467785244e-09,6.7888064857513655e-06,5002.065679635806
9.4e-14,6.798881919445891e-06,1.0359203215247876e-09,6.7978459991243665e-06,5002.093563847087
9.41e-14,6.798886708139943e-06,1.0359258704264606e-09,6.797850782269517e-06,5002.1203575345635
9.419999999999999e-14,6.798891490027822e-06,1.0359311912350155e-09,6.797855558836587e-06,5002.146049840886
9.43e-14,6.7988962657586e-06,1.0359362735308938e-09,6.797860329485069e-06,5002.170590453687
9.44e-14,6.798901035299805e-06,1.035941113726375e-09,6.797865094186078e-06,5002.1939620491285
9.45e-14,6.789767821489092e-06,1.035945709048564e-09,6.788731875780043e-06,5002.21615123788
9.46e-14,6.789772583851669e-06,1.0359500572881374e-09,6.788736633794381e-06,5002.237147351897
9.47e-14,6.789777340639532e-06,1.0359541553604511e-09,6.7887413864841715e-06,5002.256935496524
9.48e-14,6.789782092956728e-06,1.0359580085152921e-09,6.788746134948213e-06,5002.275541021129
9.489999999999999e-14,6.798924797057695e-06,1.035961612322849e-09,6.7978888354453725e-06,5002.292942535716
9.5e-14,6.798929534270017e-06,1.0359649695660576e-09,6.7978935693004515e-06,5002.309153478099
