Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
8.78e-14,6.825854545199246e-06,1.0355371155809455e-09,6.824819008083665e-06,5000.243197611874
8.79e-14,6.825859591374534e-06,1.0355405478232418e-09,6.824824050826711e-06,5000.259770698379
8.8e-14,6.825864630313293e-06,1.0355439492846541e-09,6.824829086364008e-06,5000.276195154859
8.81e-14,6.816712926502605e-06,1.0355473173460351e-09,6.815677379185259e-06,5000.292458334378
8.819999999999999e-14,6.816717956918468e-06,1.0355506572905069e-09,6.815682406261177e-06,5000.308585747268
8.83e-14,6.816722980142403e-06,1.035553973592318e-09,6.815687426168811e-06,5000.324598998094
8.84e-14,6.816727996159178e-06,1.0355572679271198e-09,6.81569243889125e-06,5000.340506177988
8.85e-14,6.816733005038963e-06,1.0355605421844707e-09,6.815697444496778e-06,5000.356316410957
8.86e-14,6.807599587240804e-06,1.0355638003547288e-09,6.806564023440449e-06,5000.372048965034
8.87e-14,6.80760458741403e-06,1.0355670476700711e-09,6.8065690203663604e-06,5000.387729104555
8.88e-14,6.80760958096574e-06,1.035570287377877e-09,6.806574010678362e-06,5000.403372509967
8.889999999999999e-14,6.798471805220217e-06,1.0355735229592353e-09,6.797436231697258e-06,5000.4189959902205
8.9e-14,6.798476779334214e-06,1.0355767585721182e-09,6.7974412025756416e-06,5000.434619622695
8.91e-14,6.798481746969576e-06,1.0355799978141856e-09,6.797446166971761e-06,5000.450260779221
8.92e-14,6.798486707104064e-06,1.0355832468294238e-09,6.797451123857235e-06,5000.4659491269385
8.93e-14,6.798491660740227e-06,1.0355865095209124e-09,6.797456074230707e-06,5000.4817035124415
8.94e-14,6.798496607398334e-06,1.035589790132376e-09,6.797461017608201e-06,5000.497544427179
8.95e-14,6.780343075767432e-06,1.0355930947897575e-09,6.779307482672642e-06,5000.513501451165
8.959999999999999e-14,6.7803479921232904e-06,1.035596426649274e-09,6.779312395696641e-06,5000.5295898246595
8.97e-14,6.780352902000565e-06,1.0355997875084635e-09,6.779317302213057e-06,5000.545818227339
8.979999999999999e-14,6.780357804328735e-06,1.0356031859976837e-09,6.779322201142738e-06,5000.562228332153
8.99e-14,6.780362699920861e-06,1.0356066219337478e-09,6.779327093298928e-06,5000.578819254558
9e-14,6.780367587516969e-06,1.0356100998924503e-09,6.779331977417077e-06,5000.595613089449
9.01e-14,6.780372467705484e-06,1.0356136251246206e-09,6.779336854080359e-06,5000.612635191231
9.02e-14,6.7713615892757825e-06,1.0356171998899772e-09,6.7703259720758924e-06,5000.629896471284
9.03e-14,6.771366443105578e-06,1.0356208271189504e-09,6.770330822278459e-06,5000.647411079622
9.04e-14,6.762251248967912e-06,1.0356245047786927e-09,6.7612156244631336e-06,5000.665169200343
9.049999999999999e-14,6.762256092267509e-06,1.0356282375070043e-09,6.761220464030002e-06,5000.683193227746
9.06e-14,6.762260927249915e-06,1.035632028540636e-09,6.761225295221374e-06,5000.701498790961
9.07e-14,6.762265754087612e-06,1.0356358740785287e-09,6.7612301182135336e-06,5000.72006753601
9.08e-14,6.762270572303329e-06,1.0356397779945742e-09,6.761234932525335e-06,5000.738918168553
9.09e-14,6.7622753824968165e-06,1.035643740550327e-09,6.761239738756266e-06,5000.758051951544
9.1e-14,6.7622801834936705e-06,1.0356477580804234e-09,6.76124453573559e-06,5000.7774511862335
9.11e-14,6.762284975728775e-06,1.0356518292657692e-09,6.761249323899509e-06,5000.7971095031835
9.119999999999999e-14,6.762289758857408e-06,1.0356559535157739e-09,6.761254102903892e-06,5000.817024050641
9.13e-14,6.762294533057893e-06,1.0356601269237592e-09,6.7612588729309695e-06,5000.837175964633
9.14e-14,6.7622992979106366e-06,1.0356643467654166e-09,6.761263633563871e-06,5000.857552090438
9.15e-14,6.762304053607328e-06,1.0356686090426532e-09,6.7612683849982856e-06,5000.878133122675
9.16e-14,6.762308799912488e-06,1.035672910490913e-09,6.761273127001997e-06,5000.898903297956
9.17e-14,6.762313536298085e-06,1.0356772445189936e-09,6.761277859053566e-06,5000.919830789691
9.18e-14,6.7623182631986135e-06,1.0356816065407419e-09,6.761282581592073e-06,5000.940893452967
9.189999999999999e-14,6.7623229799345036e-06,1.0356859932084443e-09,6.761287293941295e-06,5000.962075122856
9.2e-14,6.762327687258249e-06,1.0356903956125307e-09,6.761291996862636e-06,5000.983332778187
9.21e-14,6.762332385037044e-06,1.0356948071490967e-09,6.7612966902298945e-06,5001.004634531039
9.22e-14,6.762337072841633e-06,1.0356992229685385e-09,6.761301373618665e-06,5001.025956964387
9.23e-14,6.762341751122947e-06,1.0357036335210484e-09,6.761306047489425e-06,5001.047253965579
9.24e-14,6.762346419095787e-06,1.0357080292408364e-09,6.761310711066547e-06,5001.068479344794
9.25e-14,6.762351077853485e-06,1.035712405312164e-09,6.7613153654481724e-06,5001.089609848528
9.26e-14,6.7623557258595225e-06,1.0357167537304047e-09,6.761320009105792e-06,5001.110606825267
9.27e-14,6.762360364234913e-06,1.0357210641816178e-09,6.761324643170732e-06,5001.131420472632
9.279999999999999e-14,6.762364992951584e-06,1.0357253288479882e-09,6.761329267622736e-06,5001.152013041153
9.29e-14,6.762369612085807e-06,1.0357295399733678e-09,6.761333882545834e-06,5001.172347079128
9.3e-14,6.762374221163765e-06,1.0357336907480873e-09,6.7613384874730166e-06,5001.19238970507
9.31e-14,6.762378821374257e-06,1.0357377691626637e-09,6.7613430836050946e-06,5001.212082929423
9.32e-14,6.762383411892628e-06,1.0357417695836833e-09,6.761347670123044e-06,5001.231399550421
9.33e-14,6.762387992861058e-06,1.0357456835259275e-09,6.761352247177532e-06,5001.250298595938
9.34e-14,6.762392565300594e-06,1.035749504961482e-09,6.761356815795632e-06,5001.268750959304
9.349999999999999e-14,6.771517014951169e-06,1.0357532280990508e-09,6.77048126172307e-06,5001.286728676397
9.36e-14,6.771521564910667e-06,1.0357568449746985e-09,6.7704858080656925e-06,5001.304193292182
9.37e-14,6.77152610602803e-06,1.0357603478637497e-09,6.7704903456801664e-06,5001.321107506928
9.38e-14,6.7624107687028204e-06,1.0357637289729262e-09,6.761375004973848e-06,5001.337433689645
9.39e-14,6.762415298609448e-06,1.0357669856956555e-09,6.761379531623752e-06,5001.353159254117
9.4e-14,6.771435963087259e-06,1.0357701143187053e-09,6.7704001929729404e-06,5001.368266270454
9.41e-14,6.771440487552486e-06,1.0357731070162673e-09,6.770404714445469e-06,5001.38271695059
9.419999999999999e-14,6.771445005565651e-06,1.035775963102662e-09,6.770409229602548e-06,5001.396507983622
9.43e-14,6.771449516653005e-06,1.0357786764985298e-09,6.770413737976507e-06,5001.409610014468
9.44e-14,6.77145402048759e-06,1.035781241356572e-09,6.7704182392462335e-06,5001.421994808586
9.45e-14,6.771458517306987e-06,1.0357836603555347e-09,6.7704227336466315e-06,5001.433675300696
9.46e-14,6.771463008431456e-06,1.0357859315084003e-09,6.770427222499947e-06,5001.444641896192
9.47e-14,6.780587319757992e-06,1.0357880545848586e-09,6.779551531703407e-06,5001.454893482986
9.48e-14,6.78059179420508e-06,1.0357900277517278e-09,6.779556004177328e-06,5001.46442120929
9.489999999999999e-14,6.780596263562774e-06,1.0357918498889956e-09,6.7795604717128855e-06,5001.473219666962
9.5e-14,6.780600727303436e-06,1.0357935208634444e-09,6.779564933782572e-06,5001.481288212739
9.509999999999999e-14,6.780605186106508e-06,1.0357950451586986e-09,6.77956939106135e-06,5001.488648496461
9.52e-14,6.780609640908862e-06,1.0357964229610831e-09,6.779573844485901e-06,5001.495301417826
9.53e-14,6.780614091866599e-06,1.0357976563429934e-09,6.779578294210256e-06,5001.501256983701
9.54e-14,6.7806185386584885e-06,1.0357987433593354e-09,6.779582739915129e-06,5001.506505801911
9.55e-14,6.780622982130411e-06,1.035799691297361e-09,6.779587182439114e-06,5001.511083060024
9.56e-14,6.780627421474372e-06,1.0358005000344788e-09,6.779591620974337e-06,5001.514988166091
9.57e-14,6.780631858434396e-06,1.0358011762669889e-09,6.779596057258129e-06,5001.518253454179
9.579999999999999e-14,6.771529758975579e-06,1.0358017212142237e-09,6.770493957254365e-06,5001.5208848120155
9.59e-14,6.762517848897442e-06,1.03580213752244e-09,6.76148204675992e-06,5001.52289501744
9.6e-14,6.762522262661074e-06,1.0358024301174033e-09,6.761486460230957e-06,5001.524307855235
9.61e-14,6.762526674631194e-06,1.0358026030539815e-09,6.76149087202814e-06,5001.525142904926
9.62e-14,6.762531084351449e-06,1.035802660403475e-09,6.761495281691046e-06,5001.525419825387
9.63e-14,6.762535492656918e-06,1.0358026050914314e-09,6.7614996900518265e-06,5001.525152743053
9.64e-14,6.7625398996854776e-06,1.035802444132168e-09,6.7615040972413454e-06,5001.524375527586
9.649999999999999e-14,6.7715607034158965e-06,1.0358021827538934e-09,6.770524901233143e-06,5001.523113424162
9.66e-14,6.771565118470695e-06,1.0358018251180761e-09,6.770529316645577e-06,5001.5213865270425
9.67e-14,6.771569533019651e-06,1.035801373128104e-09,6.770533731646523e-06,5001.519204027015
9.68e-14,6.771573946994169e-06,1.0358008327920525e-09,6.7705381461613775e-06,5001.516594934955
9.69e-14,6.771578361090984e-06,1.035800206716175e-09,6.7705425608842685e-06,5001.5135718355405
9.7e-14,6.771582774618315e-06,1.0357995013377532e-09,6.770546975116977e-06,5001.510165812132
9.71e-14,6.771636874035556e-06,1.035798724498518e-09,6.770601075311057e-06,5001.506414729681
9.719999999999999e-14,6.7716412773722034e-06,1.0357978760815223e-09,6.770605479496122e-06,5001.502318023491
9.73e-14,6.771645680936897e-06,1.0357969602775342e-09,6.77060988397662e-06,5001.497895929302
9.74e-14,6.771650084351333e-06,1.0357959802166063e-09,6.770614288371116e-06,5001.493163561032
9.75e-14,6.771654489000534e-06,1.0357949393038505e-09,6.77061869406123e-06,5001.488137360765
9.76e-14,6.780693693602385e-06,1.0357938438613829e-09,6.779657899758524e-06,5001.482847855768
9.77e-14,6.78069810889127e-06,1.0357926940755482e-09,6.779662316197194e-06,5001.477295945835
9.78e-14,6.780702525632756e-06,1.0357914959664633e-09,6.77966673413679e-06,5001.471510699984
9.789999999999999e-14,6.780706943367364e-06,1.035790250931282e-09,6.779671153116433e-06,5001.465498864577
9.8e-14,6.7807113617606154e-06,1.035788962895469e-09,6.77967557279772e-06,5001.459279394299
9.809999999999999e-14,6.780715781682427e-06,1.0357876336551128e-09,6.779679994048772e-06,5001.452860961827
9.82e-14,6.771650128089673e-06,1.035786265720412e-09,6.770614341823952e-06,5001.4462556880235
9.83e-14,6.771654545560731e-06,1.035784859033222e-09,6.770618760701698e-06,5001.439463292128
9.84e-14,6.7716589647295915e-06,1.0357834181369577e-09,6.770623181311454e-06,5001.432505712689
9.85e-14,6.771663384764786e-06,1.0357819404671245e-09,6.770627602824319e-06,5001.425370566666
9.86e-14,6.7807379009976e-06,1.0357804309038387e-09,6.779702120566696e-06,5001.418081418418
9.87e-14,6.780742329536347e-06,1.0357788903933491e-09,6.779706550645954e-06,5001.410642837048
9.879999999999999e-14,6.780662057698807e-06,1.0357773212387228e-09,6.779626280377568e-06,5001.403065943252
9.89e-14,6.7806665045329385e-06,1.0357757227772824e-09,6.7796307288101615e-06,5001.395347537196
9.9e-14,6.789742472740436e-06,1.0357740935177918e-09,6.788706698646918e-06,5001.387480418228
9.91e-14,6.789746933253662e-06,1.0357724324564705e-09,6.788711160821206e-06,5001.3794597394435
9.92e-14,6.798889288555208e-06,1.0357707433024063e-09,6.797853517811905e-06,5001.371303410721
9.93e-14,6.7988937488266466e-06,1.0357690265278404e-09,6.797857979800119e-06,5001.3630137123455
9.94e-14,6.798898210491703e-06,1.0357672800752899e-09,6.797862443211628e-06,5001.354580709458
9.949999999999999e-14,6.798902674357475e-06,1.0357655001373883e-09,6.7978669088573375e-06,5001.345986017631
9.96e-14,6.798907140497647e-06,1.0357636885974014e-09,6.79787137680905e-06,5001.337238730488
9.97e-14,6.789841459988424e-06,1.0357618454363117e-09,6.788805698142988e-06,5001.328338756202
9.98e-14,6.78984592575577e-06,1.035759967023785e-09,6.788810165788746e-06,5001.319268565169
9.99e-14,6.789850394502233e-06,1.0357580519055586e-09,6.788814636450328e-06,5001.31002113527
1e-13,6.789854865315529e-06,1.035756099150817e-09,6.788819109216379e-06,5001.300591971925
1.001e-13,6.789859339018797e-06,1.0357541080818868e-09,6.7888235849107155e-06,5001.290977802888
1.0019999999999999e-13,6.789863815481029e-06,1.0357520781829588e-09,6.788828063402846e-06,5001.281176137497
1.003e-13,6.789868294922017e-06,1.0357500050573635e-09,6.788832544916959e-06,5001.2711657457885
1.004e-13,6.789872777050143e-06,1.0357478870874116e-09,6.788837029163056e-06,5001.260938816511
1.005e-13,6.789877261880546e-06,1.035745722932468e-09,6.788841516157614e-06,5001.250488876212
1.006e-13,6.789881749947637e-06,1.0357435119175834e-09,6.78884600643572e-06,5001.239812665799
1.007e-13,6.789886241315754e-06,1.0357412518402576e-09,6.788850500063914e-06,5001.228899550176
1.008e-13,6.789890736009644e-06,1.035738936939587e-09,6.788854997072704e-06,5001.217721711973
1.0089999999999999e-13,6.789895234321608e-06,1.0357365707687997e-09,6.788859497750839e-06,5001.206296308474
1.01e-13,6.789899736888127e-06,1.0357341466438908e-09,6.7888640027414825e-06,5001.194591064979
1.0109999999999999e-13,6.78990424262656e-06,1.0357316649482627e-09,6.788868510961612e-06,5001.182607832803
1.012e-13,6.789908751664813e-06,1.0357291255661466e-09,6.7888730225392475e-06,5001.170346052939
1.013e-13,6.789913264909271e-06,1.0357265252388755e-09,6.788877538384032e-06,5001.157789990434
1.014e-13,6.7990078328325555e-06,1.0357238622036936e-09,6.797972108970352e-06,5001.144931133564
1.015e-13,6.79901236425213e-06,1.035721133722491e-09,6.797976643118408e-06,5001.131756260962
1.016e-13,6.799016900382887e-06,1.0357183403574507e-09,6.79798118204253e-06,5001.11826808721
1.017e-13,6.799021440416544e-06,1.0357154788130516e-09,6.797985724937731e-06,5001.104450699401
1.0179999999999999e-13,6.799025985631524e-06,1.0357125481168614e-09,6.797990273083407e-06,5001.090299402003
1.019e-13,6.799030535442917e-06,1.0357095487655589e-09,6.797994825894151e-06,5001.075816593302
1.02e-13,6.789983116871808e-06,1.035706481455962e-09,6.788947410390352e-06,5001.0610056379855
1.021e-13,6.789987671825293e-06,1.0357033407358337e-09,6.788951968484557e-06,5001.045840209127
1.022e-13,6.7899922324083935e-06,1.0357001260647366e-09,6.788956532282329e-06,5001.030317697144
1.023e-13,6.789996798392621e-06,1.0356968410946632e-09,6.788961101551526e-06,5001.014455736218
1.024e-13,6.790001369631889e-06,1.0356934843637038e-09,6.788965676147525e-06,5000.998247267306
1.0249999999999999e-13,6.790005946632908e-06,1.035690055915579e-09,6.788970256576992e-06,5000.981692501517
1.026e-13,6.790010529598122e-06,1.0356865569805634e-09,6.788974843041141e-06,5000.9647973794135
1.027e-13,6.790015118901815e-06,1.035682986936851e-09,6.788979435914878e-06,5000.947558898513
1.028e-13,6.7900197148352934e-06,1.0356793441328076e-09,6.788984035491161e-06,5000.929969083659
1.029e-13,6.790024316304089e-06,1.0356756317334666e-09,6.788988640672355e-06,5000.912043217678
1.03e-13,6.790028924637376e-06,1.0356718475895806e-09,6.7889932527897864e-06,5000.893770922615
1.031e-13,6.790033539602991e-06,1.0356679940853668e-09,6.788997871608906e-06,5000.875163711013
1.0319999999999999e-13,6.790038161921557e-06,1.035664073882434e-09,6.789002497847674e-06,5000.85623443484
1.033e-13,6.781009042249702e-06,1.035660085843057e-09,6.779973382163859e-06,5000.836977600424
1.0339999999999999e-13,6.7810136732468075e-06,1.0356560310347562e-09,6.779978017215773e-06,5000.817398362443
1.035e-13,6.781018312187385e-06,1.0356519107227303e-09,6.779982660276663e-06,5000.797502830095
1.036e-13,6.781022957794414e-06,1.035647726045876e-09,6.779987310068368e-06,5000.7772965027125
1.037e-13,6.781027611293804e-06,1.0356434822432184e-09,6.7799919678115606e-06,5000.756804677696
1.038e-13,6.7810322728705925e-06,1.0356391765487027e-09,6.779996633694044e-06,5000.736013998743
1.039e-13,6.781036941976086e-06,1.03563481137336e-09,6.780001307164712e-06,5000.714936107874
1.04e-13,6.781041619223864e-06,1.0356303901111689e-09,6.780005988833753e-06,5000.693587393412
1.0409999999999999e-13,6.781046304618133e-06,1.035625913177296e-09,6.780010678704955e-06,5000.671969860048
1.042e-13,6.781050998980981e-06,1.0356213850202182e-09,6.78001537759596e-06,5000.650104987912
1.043e-13,6.781055701528063e-06,1.0356168060031037e-09,6.78002008472206e-06,5000.62799453061
1.044e-13,6.781060412640143e-06,1.0356121786178615e-09,6.780024800461525e-06,5000.6056505206925
1.045e-13,6.781065132180183e-06,1.0356075016475104e-09,6.7800295246785355e-06,5000.583067081788
1.046e-13,6.7810698602662975e-06,1.0356027784598888e-09,6.780034257487838e-06,5000.560260475997
1.047e-13,6.781074597532496e-06,1.0355980118973902e-09,6.780038999520598e-06,5000.5372444282375
1.0479999999999999e-13,6.771988952518953e-06,1.0355932048519467e-09,6.770953359314101e-06,5000.514032902626
1.049e-13,6.771993697789587e-06,1.0355883548271058e-09,6.7709581094347604e-06,5000.490613844676
1.05e-13,6.771998452473282e-06,1.0355834693658329e-09,6.770962869003916e-06,5000.467023676705
1.051e-13,6.772003216838104e-06,1.0355785463935027e-09,6.77096763829171e-06,5000.443252381079
1.052e-13,6.772007989771349e-06,1.0355735869382535e-09,6.77097241618441e-06,5000.419304922315
1.053e-13,6.772012772016734e-06,1.0355685946172648e-09,6.770977203422117e-06,5000.395198766497
1.054e-13,6.772017564830011e-06,1.035563572124597e-09,6.770982001257887e-06,5000.37094692229
1.0549999999999999e-13,6.772022366912721e-06,1.0355585174071895e-09,6.770986808395314e-06,5000.346539476191
1.056e-13,6.772027179000754e-06,1.0355534359522188e-09,6.770991625564802e-06,5000.322002923836
1.057e-13,6.772032001427464e-06,1.0355483274831357e-09,6.77099645309998e-06,5000.297335929869
1.058e-13,6.7720368330635e-06,1.0355431959946022e-09,6.771001289867506e-06,5000.272557783102
1.059e-13,6.772041674927751e-06,1.035538041048604e-09,6.771006136886702e-06,5000.247666368517
1.06e-13,6.781137037627233e-06,1.0355328621946979e-09,6.780101504765038e-06,5000.222659511083
1.061e-13,6.78114190983634e-06,1.0355276634677832e-09,6.780106382172872e-06,5000.197556693909
1.0619999999999999e-13,6.772056261608664e-06,1.035522445462978e-09,6.771020739163201e-06,5000.172360790604
1.063e-13,6.772061144733575e-06,1.0355172097642783e-09,6.771025627523811e-06,5000.147079449729
