Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
8.91e-14,6.84289030336119e-06,1.035852988177988e-09,6.841854450373012e-06,5001.768434883344
8.92e-14,6.842901339917112e-06,1.035799505524468e-09,6.841865540411588e-06,5001.5101860283
8.93e-14,6.8520356726344205e-06,1.035750036631732e-09,6.850999922597789e-06,5001.271318207268
8.94e-14,6.8520467328545185e-06,1.0357046251364936e-09,6.851011028229382e-06,5001.052042126534
8.95e-14,6.84292530249088e-06,1.0356633031706922e-09,6.841889639187709e-06,5000.85251293989
8.959999999999999e-14,6.842936353418491e-06,1.035626103625041e-09,6.841900727314866e-06,5000.672889464983
8.97e-14,6.842947405569907e-06,1.0355930526560733e-09,6.8419118125172506e-06,5000.513298002477
8.979999999999999e-14,6.842958457999416e-06,1.035564167997049e-09,6.841922893831418e-06,5000.373824180025
8.99e-14,6.852118247387176e-06,1.0355394604973473e-09,6.851082707926679e-06,5000.254520385448
9e-14,6.861296305171974e-06,1.0355189351327247e-09,6.8602607862368415e-06,5000.15541064492
9.01e-14,6.861307337703223e-06,1.0355025899365438e-09,6.860271835113287e-06,5000.076485462242
9.02e-14,6.86131837057892e-06,1.0354904152142658e-09,6.860282880163706e-06,5000.017698025908
9.03e-14,6.861329404624414e-06,1.0354823910910133e-09,6.860293922233324e-06,4999.978952367152
9.04e-14,6.86134043832878e-06,1.0354784930681627e-09,6.8603049598357124e-06,4999.960130190767
9.049999999999999e-14,6.8613514713969585e-06,1.03547869481655e-09,6.860315992702142e-06,4999.961104362514
9.06e-14,6.861362505301536e-06,1.0354829595516737e-09,6.860327022341985e-06,4999.98169726302
9.07e-14,6.861373538707888e-06,1.0354912412737062e-09,6.860338047466614e-06,5000.021686775356
9.08e-14,6.8705697917877204e-06,1.0355034812452073e-09,6.869534288306475e-06,5000.0807892771545
9.09e-14,6.870580814500452e-06,1.0355196180844283e-09,6.869545294882367e-06,5000.158708377622
9.1e-14,6.861406639109177e-06,1.0355395811981923e-09,6.860371099527978e-06,5000.255103207222
9.11e-14,6.852250773755531e-06,1.0355632939082717e-09,6.8512152104616224e-06,5000.369603513863
9.119999999999999e-14,6.852261816602478e-06,1.0355906649962021e-09,6.851226225937481e-06,5000.5017688357775
9.13e-14,6.852272858608955e-06,1.0356215977609175e-09,6.8512372370111936e-06,5000.651132237653
9.14e-14,6.852283900610241e-06,1.03565598320423e-09,6.851248244627036e-06,5000.817167405716
9.15e-14,6.852294941711331e-06,1.0356937042228971e-09,6.851259248007109e-06,5000.999308889743
9.16e-14,6.852305981713228e-06,1.0357346368539435e-09,6.851270247076374e-06,5001.196958116285
9.17e-14,6.8523170214553686e-06,1.0357786522690525e-09,6.851281242803099e-06,5001.409493018875
9.18e-14,6.86149488222407e-06,1.035825605163758e-09,6.860459056618906e-06,5001.636211973539
9.189999999999999e-14,6.861505909117215e-06,1.035875346183872e-09,6.860470033771032e-06,5001.876393801621
9.2e-14,6.861516934914004e-06,1.0359277134394477e-09,6.860481007200564e-06,5002.129256793714
9.21e-14,6.861527959253346e-06,1.0359825407907145e-09,6.860491976712555e-06,5002.393998719513
9.22e-14,6.861538982773574e-06,1.0360396514973296e-09,6.860502943122076e-06,5002.669766162288
9.23e-14,6.8615500054665545e-06,1.0360988561359693e-09,6.860513906610419e-06,5002.9556444636755
9.24e-14,6.861561026896519e-06,1.0361599539555459e-09,6.860524866942563e-06,5003.2506642675335
9.25e-14,6.861572047322749e-06,1.03622274781712e-09,6.860535824574931e-06,5003.553873659514
9.26e-14,6.861583066489667e-06,1.0362870273909408e-09,6.860546779462276e-06,5003.864257031491
9.27e-14,6.861594084231255e-06,1.036352572932642e-09,6.8605577316583226e-06,5004.1807533154915
9.279999999999999e-14,6.861605100386299e-06,1.0364191575164051e-09,6.860568681228782e-06,5004.502266766837
9.29e-14,6.8616161148430945e-06,1.0364865497411476e-09,6.860579628293353e-06,5004.827680031384
9.3e-14,6.861627128399814e-06,1.0365545114054977e-09,6.860590573888408e-06,5005.15584291879
9.31e-14,6.861638139959037e-06,1.0366228016864593e-09,6.86060151715735e-06,5005.485592579815
9.32e-14,6.86164915019952e-06,1.0366911744586345e-09,6.860612459025061e-06,5005.815740561791
9.33e-14,6.8616601588543195e-06,1.0367593757255258e-09,6.860623399478594e-06,5006.145060405292
9.34e-14,6.8708136532527765e-06,1.0368271506780825e-09,6.869776826102098e-06,5006.472321727354
9.349999999999999e-14,6.8708246811803e-06,1.0368942413816588e-09,6.8697877869389185e-06,5006.7962790526235
9.36e-14,6.870835707702224e-06,1.0369603857799698e-09,6.8697987473164435e-06,5007.115667003802
9.37e-14,6.870846732876346e-06,1.0370253249448838e-09,6.869809707551401e-06,5007.42923530834
9.38e-14,6.870857756244502e-06,1.0370887970768482e-09,6.869820667447425e-06,5007.735719828613
9.39e-14,6.8708687791712015e-06,1.037150545375314e-09,6.869831628625826e-06,5008.033880565415
9.4e-14,6.87087980017187e-06,1.0372103157774386e-09,6.869842589856092e-06,5008.322490738962
9.41e-14,6.870890820708762e-06,1.0372678547789752e-09,6.869853552853983e-06,5008.60032626673
9.419999999999999e-14,6.8709018387460275e-06,1.0373229101226883e-09,6.869864515835905e-06,5008.866169087573
9.43e-14,6.870912855192101e-06,1.0373752310785584e-09,6.869875479961022e-06,5009.118808514731
9.44e-14,6.870923871526507e-06,1.0374245843267082e-09,6.86988644694218e-06,5009.357117928878
9.45e-14,6.8709348863329715e-06,1.0374707409489413e-09,6.869897415592022e-06,5009.579991964848
9.46e-14,6.870945899238853e-06,1.037513473071699e-09,6.869908385765781e-06,5009.786330301663
9.47e-14,6.870956911607155e-06,1.0375525664206893e-09,6.869919359040734e-06,5009.9750982844025
9.48e-14,6.870967923247501e-06,1.0375878184699383e-09,6.869930335429031e-06,5010.145317986629
9.489999999999999e-14,6.880112011799565e-06,1.0376190337187962e-09,6.879074392765847e-06,5010.296045404715
9.5e-14,6.880123032364529e-06,1.0376460310510963e-09,6.879085386333478e-06,5010.426405992623
9.509999999999999e-14,6.8801340520475015e-06,1.0376686443734043e-09,6.879096383403128e-06,5010.535597743788
9.52e-14,6.880145071107848e-06,1.0376867233462697e-09,6.879107384384502e-06,5010.62289472207
9.53e-14,6.8801560902825214e-06,1.0377001296923932e-09,6.879118390152829e-06,5010.6876292352035
9.54e-14,6.880167109233482e-06,1.0377087371793022e-09,6.879129400496303e-06,5010.729191751137
9.55e-14,6.880178127492677e-06,1.0377124410878443e-09,6.879140415051589e-06,5010.747076618046
9.56e-14,6.880189144985416e-06,1.0377111460848436e-09,6.879151433839331e-06,5010.740823505678
9.57e-14,6.880200162764292e-06,1.0377047803981208e-09,6.879162457983895e-06,5010.710085851513
9.579999999999999e-14,6.880211180585403e-06,1.0376932874076184e-09,6.879173487297996e-06,5010.65459025728
9.59e-14,6.880222198077884e-06,1.0376766246468907e-09,6.879184521453237e-06,5010.574131667502
9.6e-14,6.880233215735356e-06,1.037654773715541e-09,6.879195560961641e-06,5010.468621233159
9.61e-14,6.8802442340115755e-06,1.0376277286390994e-09,6.879206606282937e-06,5010.338030105646
9.62e-14,6.871088901409431e-06,1.0375955061534376e-09,6.870051305903277e-06,5010.182439096578
9.63e-14,6.871099930686557e-06,1.037558142227926e-09,6.87006237254433e-06,5010.002021889349
9.64e-14,6.871110960771442e-06,1.037515687371813e-09,6.87007344508407e-06,5009.797022375289
9.649999999999999e-14,6.8711219912077696e-06,1.037468207575023e-09,6.870084523000194e-06,5009.56775919645
9.66e-14,6.871133023137285e-06,1.0374157914911628e-09,6.870095607345794e-06,5009.314660429806
9.67e-14,6.871144056233479e-06,1.0373585436678302e-09,6.870106697689811e-06,5009.038230898803
9.68e-14,6.8711550901222894e-06,1.0372965858272188e-09,6.8701177935364625e-06,5008.739058356945
9.69e-14,6.871166125335635e-06,1.037230052377072e-09,6.870128895283258e-06,5008.417791811783
9.7e-14,6.852900576565939e-06,1.0371590976464334e-09,6.8518634174682925e-06,5008.075176463791
9.71e-14,6.852911581403837e-06,1.0370838856992629e-09,6.851874497518137e-06,5007.712004519917
9.719999999999999e-14,6.8529225877669815e-06,1.0370045966273949e-09,6.851885583170354e-06,5007.329145580061
9.73e-14,6.852933595483408e-06,1.03692142354521e-09,6.851896674059862e-06,5006.927532125399
9.74e-14,6.85294460485509e-06,1.036834569250486e-09,6.851907770285839e-06,5006.508143394814
9.75e-14,6.852955615574189e-06,1.0367442494106607e-09,6.851918871324779e-06,5006.072020770235
9.76e-14,6.843851546658726e-06,1.0366506898402748e-09,6.842814895968886e-06,5005.62025463037
9.77e-14,6.8438625493774745e-06,1.036554126504506e-09,6.84282599525097e-06,5005.153984367767
9.78e-14,6.825641511586624e-06,1.0364548013180262e-09,6.824605056785307e-06,5004.674378102985
9.789999999999999e-14,6.825652474420497e-06,1.0363529647014125e-09,6.824616121455795e-06,5004.182645028594
9.8e-14,6.825663438774655e-06,1.0362488626409171e-09,6.824627189912014e-06,5003.679972925376
9.809999999999999e-14,6.825674406174445e-06,1.0361427499740019e-09,6.824638263424471e-06,5003.167592313479
9.82e-14,6.825685375545685e-06,1.0360348953023554e-09,6.824649340650382e-06,5002.646800175644
9.83e-14,6.825696347279293e-06,1.035925560007686e-09,6.8246604217192855e-06,5002.118858631876
9.84e-14,6.825707321025943e-06,1.0358150034979585e-09,6.824671506022445e-06,5001.585020271667
9.85e-14,6.825718297079404e-06,1.035703485500147e-09,6.824682593593904e-06,5001.046539224896
9.86e-14,6.825729275642786e-06,1.0355912663676698e-09,6.8246936843764185e-06,5000.504672646318
9.87e-14,6.825740255183434e-06,1.035478602848468e-09,6.824704776580586e-06,4999.960660281109
9.879999999999999e-14,6.825751238229829e-06,1.0353657478944945e-09,6.824715872481935e-06,4999.415723544963
9.89e-14,6.81666529041505e-06,1.0352529484059612e-09,6.815630037466644e-06,4998.871054631849
9.9e-14,6.81667626668908e-06,1.035140447093236e-09,6.815641126241987e-06,4998.32782550446
9.91e-14,6.816687245156976e-06,1.0350284753581556e-09,6.815652216681618e-06,4997.787153520581
9.92e-14,6.816698226336956e-06,1.0349172651951159e-09,6.815663309071761e-06,4997.250158899261
9.93e-14,6.816709210095147e-06,1.0348070333856702e-09,6.815674403061761e-06,4996.717888402098
9.94e-14,6.825827424430485e-06,1.0346979804190959e-09,6.824792726450066e-06,4996.191310121041
9.949999999999999e-14,6.825838434014859e-06,1.0345903055895153e-09,6.82480384370927e-06,4995.671386377061
9.96e-14,6.825849446484563e-06,1.0344841973956885e-09,6.824814962287167e-06,4995.159027364129
9.97e-14,6.82586046138681e-06,1.034379826957871e-09,6.824826081559852e-06,4994.655059361557
9.98e-14,6.825871478220842e-06,1.03427735789506e-09,6.824837200862947e-06,4994.160272427725
9.99e-14,6.825882497262229e-06,1.0341769351670702e-09,6.8248483203270625e-06,4993.675366522411
1e-13,6.835019167996576e-06,1.034078696163798e-09,6.833985089300413e-06,4993.201005052928
1.001e-13,6.835030213656681e-06,1.0339827626984783e-09,6.8339962308939825e-06,4992.737776212387
1.0019999999999999e-13,6.8350412612936785e-06,1.0338892471189459e-09,6.83400737204656e-06,4992.286222488824
1.003e-13,6.825926594574667e-06,1.0337982453616566e-09,6.8248927963293054e-06,4991.846807125522
1.004e-13,6.825937624478058e-06,1.033709837437372e-09,6.8249039146406204e-06,4991.419916466203
1.005e-13,6.825948655931205e-06,1.0336240916805731e-09,6.8249150318395245e-06,4991.0058804739565
1.006e-13,6.8259596895397795e-06,1.0335410606168585e-09,6.824926148479162e-06,4990.604952776356
1.007e-13,6.825970725126902e-06,1.033460782209913e-09,6.824937264344692e-06,4990.217316686635
1.008e-13,6.825981762690094e-06,1.0333832841867527e-09,6.8249483794059074e-06,4989.843106088768
1.0089999999999999e-13,6.825992801619113e-06,1.0333085798482654e-09,6.824959493039265e-06,4989.482385208045
1.01e-13,6.8260038420399e-06,1.0332366681867743e-09,6.8249706053717135e-06,4989.135149178753
1.0109999999999999e-13,6.826014883904048e-06,1.0331675371209376e-09,6.824981716366927e-06,4988.801339664354
1.012e-13,6.82602592837417e-06,1.0331011617365138e-09,6.824992827212433e-06,4988.480836362773
1.013e-13,6.826036974450807e-06,1.0330375064293517e-09,6.825003936944378e-06,4988.17346735413
1.014e-13,6.8169005164229605e-06,1.0329765229776787e-09,6.815867539899983e-06,4987.878999792507
1.015e-13,6.816911575625149e-06,1.0329181533074176e-09,6.815878657471842e-06,4987.5971532586855
1.016e-13,6.816922636208953e-06,1.03286232649493e-09,6.815889773882458e-06,4987.327585287449
1.017e-13,6.816933698646902e-06,1.0328089690948045e-09,6.815900889677807e-06,4987.069941236837
1.0179999999999999e-13,6.807837005612326e-06,1.0327579983135448e-09,6.806804247614012e-06,4986.823821326274
1.019e-13,6.807848048329331e-06,1.0327093182174015e-09,6.8068153390111135e-06,4986.588762325551
1.02e-13,6.807859092429076e-06,1.0326628294953396e-09,6.8068264295995806e-06,4986.364284696736
1.021e-13,6.807870138263632e-06,1.0326184210479831e-09,6.8068375198425835e-06,4986.149851980159
1.022e-13,6.807881184887722e-06,1.0325759815220388e-09,6.8068486089062e-06,4985.944926490072
1.023e-13,6.8078922327870015e-06,1.0325353940559544e-09,6.806859697392945e-06,4985.748943943292
1.024e-13,6.798774173255585e-06,1.0324965361722728e-09,6.797741676719412e-06,4985.561312939411
1.0249999999999999e-13,6.798785234271963e-06,1.03245927987121e-09,6.797752774992092e-06,4985.381415412655
1.026e-13,6.789706653289781e-06,1.0324234974939363e-09,6.788674229792287e-06,4985.208634943597
1.027e-13,6.789717694554971e-06,1.0323890549906243e-09,6.788685305499981e-06,4985.042324252939
1.028e-13,6.780649670976456e-06,1.0323558227985978e-09,6.779617315153657e-06,4984.881857728251
1.029e-13,6.780660704082879e-06,1.0323236690632722e-09,6.779628380413816e-06,4984.7265986902885
1.03e-13,6.780671737380833e-06,1.032292462974884e-09,6.779639444917858e-06,4984.575915504878
1.031e-13,6.780682771764255e-06,1.0322620790360563e-09,6.77965050968522e-06,4984.429202189484
1.0319999999999999e-13,6.7806938078255465e-06,1.0322323854772328e-09,6.779661575440069e-06,4984.285822475434
1.033e-13,6.780704844212904e-06,1.0322032524439895e-09,6.7796726409604595e-06,4984.145149341552
1.0339999999999999e-13,6.7898448839129466e-06,1.0321745592084818e-09,6.788812709353738e-06,4984.00659983569
1.035e-13,6.789855911827596e-06,1.0321461892015852e-09,6.788823765638394e-06,4983.869611086695
1.036e-13,6.789866940745896e-06,1.0321180258738064e-09,6.7888348227200225e-06,4983.733620318205
1.037e-13,6.78987797045038e-06,1.0320899638575197e-09,6.788845880486522e-06,4983.598118747148
1.038e-13,6.789889001073314e-06,1.032061902127095e-09,6.788856939171187e-06,4983.462618556418
1.039e-13,6.789900032314611e-06,1.0320337447075936e-09,6.788867998569904e-06,4983.326656316914
1.04e-13,6.7899110647419554e-06,1.0320053971753832e-09,6.78887905934478e-06,4983.189776090246
1.0409999999999999e-13,6.789922097584708e-06,1.031976777919432e-09,6.788890120806788e-06,4983.051583805549
1.042e-13,6.789933131976115e-06,1.0319478133156285e-09,6.788901184162799e-06,4982.911723957976
1.043e-13,6.789944166628922e-06,1.0319184382386628e-09,6.788912248190684e-06,4982.769882080398
1.044e-13,6.789955203025516e-06,1.0318885996248732e-09,6.788923314425891e-06,4982.625801947119
1.045e-13,6.789966240183079e-06,1.0318582487784007e-09,6.788934381934301e-06,4982.4792484230275
1.046e-13,6.7899772786349335e-06,1.0318273486760355e-09,6.7889454512862575e-06,4982.330042736112
1.047e-13,6.789988317876556e-06,1.0317958694477127e-09,6.7889565220071085e-06,4982.178040654372
1.0479999999999999e-13,6.799146500013163e-06,1.0317637910226836e-09,6.798114736222141e-06,4982.023145263248
1.049e-13,6.808247680408658e-06,1.0317311064147065e-09,6.807215949302243e-06,4981.865322828643
1.05e-13,6.808258734376901e-06,1.0316978136538987e-09,6.807227036563247e-06,4981.704563838691
1.051e-13,6.808269789500559e-06,1.0316639259152937e-09,6.807238125574644e-06,4981.540931910977
1.052e-13,6.808280845967705e-06,1.0316294617138853e-09,6.807249216505991e-06,4981.37451644787
1.053e-13,6.799230855245033e-06,1.0315944548210056e-09,6.798199260790212e-06,4981.205480519213
1.054e-13,6.790151642976636e-06,1.031558952815173e-09,6.789120084023821e-06,4981.034053864875
1.0549999999999999e-13,6.790162669763185e-06,1.0315230006195422e-09,6.789131146762565e-06,4980.8604534029155
1.056e-13,6.790173697730543e-06,1.0314866626885034e-09,6.789142211067854e-06,4980.68499036083
1.057e-13,6.7901847267179685e-06,1.0314500176914823e-09,6.789153276700277e-06,4980.508044605507
1.058e-13,6.790195757383016e-06,1.0314131447555957e-09,6.789164344238261e-06,4980.329998213863
1.059e-13,6.790206789042097e-06,1.0313761357160614e-09,6.7891754129063815e-06,4980.151294625746
1.06e-13,6.799278945815736e-06,1.0313390905154176e-09,6.798247606725221e-06,4979.972416428398
1.061e-13,6.799289990251405e-06,1.0313021177883923e-09,6.798258688133617e-06,4979.793888180569
1.0619999999999999e-13,6.799301036905362e-06,1.0312653287903523e-09,6.798269771576572e-06,4979.616247095158
1.063e-13,6.799312084607842e-06,1.0312288462685982e-09,6.7982808557615736e-06,4979.440085875547
1.0639999999999999e-13,6.79932313301202e-06,1.0311928036314576e-09,6.7982919402083885e-06,4979.266048703461
1.065e-13,6.7993341828892355e-06,1.0311573349324158e-09,6.798303025554303e-06,4979.094782875859
1.066e-13,6.799345234534773e-06,1.0311225757494526e-09,6.798314111959024e-06,4978.92694305095
1.067e-13,6.799356286553477e-06,1.0310886784823708e-09,6.798325197874995e-06,4978.763265113585
1.068e-13,6.799367340097964e-06,1.0310557955997534e-09,6.798336284302364e-06,4978.604485280731
1.069e-13,6.799378394415606e-06,1.0310240831098132e-09,6.798347370332496e-06,4978.45135686098
1.07e-13,6.799389449356143e-06,1.0309936975336677e-09,6.798358455658609e-06,4978.304635639556
1.0709999999999999e-13,6.79940050541456e-06,1.030964794262383e-09,6.7983695406202975e-06,4978.165071945069
1.072e-13,6.7994115632988216e-06,1.0309375334647065e-09,6.7983806257653564e-06,4978.033439175859
1.073e-13,6.799422622718413e-06,1.0309120803864545e-09,6.7983917106380265e-06,4977.9105352456445
1.074e-13,6.7994336829472205e-06,1.0308885954612586e-09,6.798402794351759e-06,4977.797134831801
1.075e-13,6.799444743645621e-06,1.0308672402813666e-09,6.79841387640534e-06,4977.694018206253
