Time,Total Energy,Total Kinetic Energy,Potential Energy,Temperature
9.27e-14,6.8082734754740514e-06,1.035299945836558e-09,6.807238175528215e-06,4999.09798863461
9.279999999999999e-14,6.808279124588877e-06,1.0353039735949872e-09,6.807243820615282e-06,4999.117437258309
9.29e-14,6.808284772383514e-06,1.0353084625428524e-09,6.8072494639209715e-06,4999.139112803
9.3e-14,6.808290418625009e-06,1.0353134011334017e-09,6.807255105223875e-06,4999.162959513493
9.31e-14,6.799158412666135e-06,1.0353187710702234e-09,6.798123093895065e-06,4999.188889042875
9.32e-14,6.808236109277112e-06,1.0353245489376905e-09,6.807200784728174e-06,4999.216788325348
9.33e-14,6.808241766394001e-06,1.0353307178241995e-09,6.807206435676177e-06,4999.246575700749
9.34e-14,6.808247420924698e-06,1.035337255135049e-09,6.807212083669563e-06,4999.27814206724
9.349999999999999e-14,6.808253072804015e-06,1.035344139055118e-09,6.80721772866496e-06,4999.311382087304
9.36e-14,6.808258722278161e-06,1.035351343607272e-09,6.807223370934554e-06,4999.346170326525
9.37e-14,6.799145040521205e-06,1.0353588440798242e-09,6.798109681677126e-06,4999.382387460893
9.38e-14,6.799150690585789e-06,1.0353666120693198e-09,6.798115323973719e-06,4999.41989634015
9.39e-14,6.799156336706783e-06,1.0353746224085616e-09,6.7981209620843744e-06,4999.4585754407835
9.4e-14,6.799161979558439e-06,1.0353828501604793e-09,6.7981265967082785e-06,4999.498304350487
9.41e-14,6.799167619567487e-06,1.0353912719254874e-09,6.798132228295562e-06,4999.538970080918
9.419999999999999e-14,6.799173256217515e-06,1.035399862770774e-09,6.7981378563547445e-06,4999.5804522403305
9.43e-14,6.799178889433432e-06,1.0354085953147822e-09,6.7981434808381174e-06,4999.6226186128515
9.44e-14,6.799184519540955e-06,1.0354174443620227e-09,6.798149102096594e-06,4999.665347538356
9.45e-14,6.79919014622837e-06,1.0354263851178417e-09,6.798154719843252e-06,4999.708519292216
9.46e-14,6.799195769103694e-06,1.0354353958604702e-09,6.798160333707834e-06,4999.752028987673
9.47e-14,6.799201388478093e-06,1.0354444508388762e-09,6.798165944027254e-06,4999.795752282084
9.48e-14,6.799207004154083e-06,1.0354535274754201e-09,6.798171550626608e-06,4999.839580156
9.489999999999999e-14,6.808331879774842e-06,1.0354626044454726e-09,6.807296417170396e-06,4999.88340964031
9.5e-14,6.808337482565697e-06,1.0354716591422223e-09,6.807302010906554e-06,4999.927131574703
9.509999999999999e-14,6.808343081764222e-06,1.0354806763184298e-09,6.807307601087904e-06,4999.970672335642
9.52e-14,6.8083486772909905e-06,1.035489638549919e-09,6.80731318765244e-06,5000.013947787932
9.53e-14,6.808354269635284e-06,1.0354985311545362e-09,6.80731877110413e-06,5000.056887036633
9.54e-14,6.8083598583845044e-06,1.035507340937223e-09,6.807324351043567e-06,5000.099426367469
9.55e-14,6.799258362816164e-06,1.035516056201945e-09,6.798222846759963e-06,5000.141509304416
9.56e-14,6.799263939194682e-06,1.0355246691736413e-09,6.798228414525508e-06,5000.183098304451
9.57e-14,6.799269511762763e-06,1.0355331707772726e-09,6.798233978591985e-06,5000.224149547411
9.579999999999999e-14,6.790186273594186e-06,1.0355415544701074e-09,6.789150732039716e-06,5000.264631440757
9.59e-14,6.790191834341038e-06,1.0355498182176959e-09,6.7891562845228205e-06,5000.304534160847
9.6e-14,6.7901973912190454e-06,1.0355579579803261e-09,6.789161833261065e-06,5000.343838201339
9.61e-14,6.7902029452185445e-06,1.0355659801432944e-09,6.789167379238401e-06,5000.382574394575
9.62e-14,6.790208495988305e-06,1.0355738867778485e-09,6.789172922101527e-06,5000.42075274188
9.63e-14,6.790214043047224e-06,1.035581684003232e-09,6.78917846136322e-06,5000.4584027909195
9.64e-14,6.790219587165171e-06,1.0355893817759484e-09,6.789183997783395e-06,5000.495572618135
9.649999999999999e-14,6.79022512811248e-06,1.035596991374064e-09,6.789189531121107e-06,5000.53231668133
9.66e-14,6.7902306657869524e-06,1.0356045197957566e-09,6.789195061267157e-06,5000.56866877223
9.67e-14,6.790236200685954e-06,1.035611979229035e-09,6.7892005887067255e-06,5000.604687742431
9.68e-14,6.790241732438377e-06,1.0356193869111043e-09,6.7892061130514655e-06,5000.640456824311
9.69e-14,6.790247260190427e-06,1.0356267616756662e-09,6.7892116334287515e-06,5000.676066959168
9.7e-14,6.790252785503309e-06,1.0356341201395328e-09,6.789217151383169e-06,5000.71159838372
9.71e-14,6.790258307680458e-06,1.0356414854887068e-09,6.789222666194969e-06,5000.747163054993
9.719999999999999e-14,6.790263826795999e-06,1.0356488768372427e-09,6.789228177919162e-06,5000.782853268005
9.73e-14,6.790269343045575e-06,1.0356563177010095e-09,6.789233686727874e-06,5000.81878257259
9.74e-14,6.79027485570746e-06,1.0356638277183784e-09,6.789239191879742e-06,5000.855045795509
9.75e-14,6.79028036586968e-06,1.0356714253186747e-09,6.789244694444361e-06,5000.891731925467
9.76e-14,6.790285872447083e-06,1.0356791360383043e-09,6.7892501933110445e-06,5000.928964268757
9.77e-14,6.799428775642819e-06,1.0356869908394874e-09,6.798393088651979e-06,5000.96689233101
9.78e-14,6.799434269942827e-06,1.03569501148052e-09,6.798398574931346e-06,5001.005621175356
9.789999999999999e-14,6.799439760672318e-06,1.0357032176261105e-09,6.798404057454692e-06,5001.04524575573
9.8e-14,6.799445248482152e-06,1.0357116360309113e-09,6.7984095368461206e-06,5001.085895260907
9.809999999999999e-14,6.799450732496408e-06,1.0357202899885552e-09,6.79841501220642e-06,5001.127682167615
9.82e-14,6.790318839490185e-06,1.0357291948028063e-09,6.789283110295382e-06,5001.170680372329
9.83e-14,6.790324320863786e-06,1.0357383718456393e-09,6.7892885824919405e-06,5001.21499307277
9.84e-14,6.790329798320614e-06,1.035747837544407e-09,6.789294050483069e-06,5001.26069959083
9.85e-14,6.781264604534641e-06,1.035757611598918e-09,6.780228846923042e-06,5001.3078950499275
9.86e-14,6.781270068337661e-06,1.0357677119851772e-09,6.780234300625676e-06,5001.356666249844
9.87e-14,6.781275527731227e-06,1.0357781494065357e-09,6.78023974958182e-06,5001.407064873287
9.879999999999999e-14,6.781280983045283e-06,1.035788937211505e-09,6.780245194108071e-06,5001.459155375503
9.89e-14,6.78128643330358e-06,1.035800088856074e-09,6.780250633214724e-06,5001.513002730716
9.9e-14,6.7812918783052395e-06,1.0358116092382133e-09,6.780256066696002e-06,5001.568630589495
9.91e-14,6.781297318797294e-06,1.0358235067708004e-09,6.780261495290523e-06,5001.626079574656
9.92e-14,6.781302754702284e-06,1.0358357889264445e-09,6.780266918913357e-06,5001.685385768792
9.93e-14,6.763183031374827e-06,1.0358484564653946e-09,6.762147182918362e-06,5001.746552842877
9.94e-14,6.7631884390428395e-06,1.0358615103762312e-09,6.762152577532463e-06,5001.809585570415
9.949999999999999e-14,6.763193840929338e-06,1.0358749491988702e-09,6.762157965980139e-06,5001.874476901178
9.96e-14,6.763199237644798e-06,1.035888769531962e-09,6.762163348875266e-06,5001.941210411248
9.97e-14,6.7541501404166255e-06,1.0359029691126942e-09,6.7531142374475126e-06,5002.009775174304
9.98e-14,6.754155514154294e-06,1.035917541261394e-09,6.753119596613033e-06,5002.080138936563
9.99e-14,6.745041889670034e-06,1.0359324771949156e-09,6.744005957192839e-06,5002.152259287314
1e-13,6.745047255057799e-06,1.0359477711222398e-09,6.744011307286676e-06,5002.22610826377
1.001e-13,6.754105080499618e-06,1.035963411219255e-09,6.753069117088399e-06,5002.301628771469
1.0019999999999999e-13,6.754110437840494e-06,1.0359793828833685e-09,6.7530744584576105e-06,5002.3787502996465
1.003e-13,6.754115788890426e-06,1.0359956764475686e-09,6.753079793213979e-06,5002.457426169714
1.004e-13,6.754121132597088e-06,1.0360122754439643e-09,6.753085120321644e-06,5002.5375768640415
1.005e-13,6.754126469168853e-06,1.0360291589475001e-09,6.753090440009906e-06,5002.619101342921
1.006e-13,6.7541317989515956e-06,1.0360463160755893e-09,6.75309575263552e-06,5002.70194705818
1.007e-13,6.754137120822686e-06,1.0360637281177601e-09,6.753101057094568e-06,5002.786023663558
1.008e-13,6.754142435011178e-06,1.0360813764106093e-09,6.753106353634767e-06,5002.871241040068
1.0089999999999999e-13,6.754147741750193e-06,1.0360992422156003e-09,6.753111642507978e-06,5002.957508705931
1.01e-13,6.754153040893677e-06,1.036117304563255e-09,6.753116923589113e-06,5003.04472540694
1.0109999999999999e-13,6.754158331783014e-06,1.0361355437767597e-09,6.753122196239238e-06,5003.132796130707
1.012e-13,6.754163613940726e-06,1.0361539395445454e-09,6.7531274600011815e-06,5003.221622799835
1.013e-13,6.763287803234265e-06,1.0361724721672407e-09,6.762251630762097e-06,5003.311110293013
1.014e-13,6.763293063951863e-06,1.036191122754083e-09,6.762256872829109e-06,5003.4011673934165
1.015e-13,6.763298316585972e-06,1.0362098707647025e-09,6.7622621067152075e-06,5003.491694918851
1.016e-13,6.763303561339795e-06,1.0362286909275236e-09,6.762267332648867e-06,5003.582570841798
1.017e-13,6.763308797301833e-06,1.036247562631958e-09,6.762272549739201e-06,5003.673695641001
1.0179999999999999e-13,6.763314025081755e-06,1.0362664621576085e-09,6.7622777586195974e-06,5003.764954779038
1.019e-13,6.763319244260603e-06,1.0362853719414541e-09,6.762282958888662e-06,5003.856263450277
1.02e-13,6.763324455509591e-06,1.0363042724710718e-09,6.76228815123712e-06,5003.947527436116
1.021e-13,6.76332965786112e-06,1.0363231432710972e-09,6.76229333471785e-06,5004.038647868248
1.022e-13,6.76333485204578e-06,1.0363419656675645e-09,6.762298510080113e-06,5004.129534576683
1.023e-13,6.763340038065164e-06,1.036360717631809e-09,6.762303677347532e-06,5004.220081192778
1.024e-13,6.763345215885402e-06,1.0363793785374976e-09,6.762308836506864e-06,5004.310188119247
1.0249999999999999e-13,6.763350385050259e-06,1.0363979267617467e-09,6.762313987123497e-06,5004.399750946821
1.026e-13,6.7633555461926735e-06,1.036416340127773e-09,6.762319129852546e-06,5004.4886625916415
1.027e-13,6.763360699219037e-06,1.0364345999666168e-09,6.7623242646190705e-06,5004.57683290789
1.028e-13,6.754247009633525e-06,1.036452686006436e-09,6.753210556947519e-06,5004.664164009998
1.029e-13,6.754252150947506e-06,1.0364705805450108e-09,6.75321568036696e-06,5004.750570420196
1.03e-13,6.754257284214509e-06,1.0364882610342067e-09,6.753220795953475e-06,5004.835943261498
1.031e-13,6.754262409548306e-06,1.0365057012042344e-09,6.753225903847101e-06,5004.920155686369
1.0319999999999999e-13,6.754267526118944e-06,1.036522877704273e-09,6.753231003241239e-06,5005.003094941934
1.033e-13,6.754272635443112e-06,1.0365397696835098e-09,6.753236095673429e-06,5005.084660346981
1.0339999999999999e-13,6.745177224873555e-06,1.0365563588272824e-09,6.744140668514728e-06,5005.164763466468
1.035e-13,6.74518232386196e-06,1.036572619581378e-09,6.7441457512423785e-06,5005.243280908123
1.036e-13,6.736150782655727e-06,1.0365885308006925e-09,6.735114194124926e-06,5005.3201105697035
1.037e-13,6.7452268087797346e-06,1.0366040662506317e-09,6.744190204713484e-06,5005.395125773612
1.038e-13,6.74523187966158e-06,1.0366192051874426e-09,6.744195260456392e-06,5005.468226355589
1.039e-13,6.7543261972218006e-06,1.036633922344966e-09,6.7532895632994555e-06,5005.539290314269
1.04e-13,6.754331259141435e-06,1.0366481924745755e-09,6.753294610948961e-06,5005.608195732951
1.0409999999999999e-13,6.745317915459426e-06,1.036661985424788e-09,6.744281253474001e-06,5005.674797020763
1.042e-13,6.745322952327509e-06,1.0366752763560325e-09,6.744286277051153e-06,5005.738974236187
1.043e-13,6.7453279826352685e-06,1.0366880378807467e-09,6.744291294597388e-06,5005.80059513435
1.044e-13,6.745333007490999e-06,1.036700246393538e-09,6.7442963072446055e-06,5005.859545733145
1.045e-13,6.745338025549971e-06,1.0367118708891113e-09,6.7443013136790815e-06,5005.915676318945
1.046e-13,6.745343037901382e-06,1.036722884555912e-09,6.7443063150168256e-06,5005.968857428219
1.047e-13,6.745348044910851e-06,1.036733257277703e-09,6.744311311653573e-06,5006.018943640288
1.0479999999999999e-13,6.745353046221683e-06,1.0367429581983978e-09,6.744316303263484e-06,5006.065785962001
1.049e-13,6.745358042095428e-06,1.0367519581265697e-09,6.744321290137301e-06,5006.109243438265
1.05e-13,6.745363033497387e-06,1.036760228845132e-09,6.7443262732685415e-06,5006.149179818728
1.051e-13,6.7453680196779135e-06,1.0367677410014107e-09,6.744331251936912e-06,5006.185453369687
1.052e-13,6.736283677262728e-06,1.0367744692473155e-09,6.7352469027934806e-06,5006.217941694162
1.053e-13,6.736288650434446e-06,1.036780379383068e-09,6.735251870055063e-06,5006.246479653497
1.054e-13,6.74531216308676e-06,1.0367854410967634e-09,6.744275377645663e-06,5006.270920882201
1.0549999999999999e-13,6.745317139956098e-06,1.0367896241770605e-09,6.744280350331921e-06,5006.291119500373
1.056e-13,6.745322114778674e-06,1.0367929021788702e-09,6.744285321876495e-06,5006.306947814012
1.057e-13,6.745327087136833e-06,1.0367952579158063e-09,6.744290291878917e-06,5006.318322836127
1.058e-13,6.745332056880095e-06,1.0367966638509331e-09,6.744295260216244e-06,5006.325111600574
1.059e-13,6.74533702469301e-06,1.036797096215953e-09,6.744300227596794e-06,5006.327199338634
1.06e-13,6.745341990577561e-06,1.0367965317384611e-09,6.744305194045823e-06,5006.324473676081
1.061e-13,6.745346955456681e-06,1.0367949439267945e-09,6.744310160512754e-06,5006.316806694023
1.0619999999999999e-13,6.736280830207938e-06,1.036792318577452e-09,6.73524403788936e-06,5006.304129808769
1.063e-13,6.7362857896103645e-06,1.0367886346807853e-09,6.735249000975684e-06,5006.286341572141
1.0639999999999999e-13,6.736290748664118e-06,1.036783875793572e-09,6.735253964788324e-06,5006.263362585624
1.065e-13,6.745332662311776e-06,1.0367780339901728e-09,6.744295884277785e-06,5006.235154579104
1.066e-13,6.745337634149986e-06,1.0367711002408864e-09,6.744300863049746e-06,5006.201673951339
1.067e-13,6.745342607693806e-06,1.0367630662027983e-09,6.7443058446276035e-06,5006.1628804173415
1.068e-13,6.745347583091609e-06,1.03675392312514e-09,6.744310829168484e-06,5006.118731722738
1.069e-13,6.745352560841029e-06,1.0367436682908932e-09,6.744315817172738e-06,5006.069214748007
1.07e-13,6.7453575415272525e-06,1.0367322978627486e-09,6.74432080922939e-06,5006.014310964137
1.0709999999999999e-13,6.745362525825203e-06,1.0367198149736014e-09,6.744325806010229e-06,5005.954035498771
1.072e-13,6.745367513457352e-06,1.0367062293913183e-09,6.744330807227961e-06,5005.888435517491
1.073e-13,6.745372505916094e-06,1.0366915498997783e-09,6.744335814366194e-06,5005.817553434548
1.074e-13,6.745377502616797e-06,1.03667577717729e-09,6.74434082683962e-06,5005.741392525255
1.075e-13,6.745382504358918e-06,1.0366589291165661e-09,6.744345845429802e-06,5005.660039187204
1.076e-13,6.7453875122801115e-06,1.0366410247397582e-09,6.7443508712553715e-06,5005.5735852716525
1.077e-13,6.7453925264315294e-06,1.0366220813218266e-09,6.744355904350208e-06,5005.482114193284
1.0779999999999999e-13,6.745397547030339e-06,1.0366021163851623e-09,6.7443609449139544e-06,5005.385710561542
1.079e-13,6.745402574504685e-06,1.036581150699257e-09,6.744365993353986e-06,5005.284474664968
1.08e-13,6.745407608626371e-06,1.036559211581858e-09,6.744371049414789e-06,5005.178538411322
1.081e-13,6.745412651103291e-06,1.036536328248382e-09,6.7443761147750425e-06,5005.068042871539
1.082e-13,6.745417701425294e-06,1.036512533125418e-09,6.744381188892169e-06,5004.95314462217
1.083e-13,6.745422760151804e-06,1.0364878540485879e-09,6.744386272297755e-06,5004.833978071607
1.084e-13,6.745427827315025e-06,1.0364623223774963e-09,6.744391364992648e-06,5004.710694644313
1.0849999999999999e-13,6.754488367961671e-06,1.0364359763791571e-09,6.7534519319852925e-06,5004.583479118189
1.086e-13,6.745437991117237e-06,1.0364088548721817e-09,6.744401582262365e-06,5004.452518934606
1.087e-13,6.745443087187473e-06,1.0363809890045623e-09,6.744406706198468e-06,5004.317964496226
1.088e-13,6.745448193802851e-06,1.0363524127309246e-09,6.744411841390121e-06,5004.179979757948
1.089e-13,6.745453311014676e-06,1.0363231633244693e-09,6.744416987851352e-06,5004.0387446989025
1.09e-13,6.745458439939955e-06,1.0362932884708757e-09,6.744422146651484e-06,5003.894489576403
1.091e-13,6.745463579040382e-06,1.0362628261530602e-09,6.744427316214229e-06,5003.747397796545
1.0919999999999999e-13,6.745468730180107e-06,1.0362318140632657e-09,6.744432498366044e-06,5003.5976513618625
1.093e-13,6.745473892439127e-06,1.0362002903096303e-09,6.744437692148818e-06,5003.445434283106
1.0939999999999999e-13,6.74547906765176e-06,1.0361682965526568e-09,6.7444428993552075e-06,5003.290947724135
1.095e-13,6.7454842543071205e-06,1.0361358653010166e-09,6.74444811844182e-06,5003.134348657849
1.096e-13,6.745489452782023e-06,1.0361030390707592e-09,6.744453349742952e-06,5002.975842379245
1.097e-13,6.763621539955294e-06,1.0360698527468677e-09,6.762585470102547e-06,5002.81559733559
1.098e-13,6.763626780389234e-06,1.036036348259163e-09,6.762590744040975e-06,5002.65381599119
1.099e-13,6.763632034073395e-06,1.0360025589306742e-09,6.762596031514465e-06,5002.490659251189
1.1e-13,6.763637300288766e-06,1.03596852251719e-09,6.762601331766249e-06,5002.326309424963
1.1009999999999999e-13,6.7636425805076105e-06,1.0359342697583381e-09,6.762606646237852e-06,5002.160914943325
1.102e-13,6.763647873767844e-06,1.0358998310317405e-09,6.762611973936812e-06,5001.994622489088
1.103e-13,6.772727131280323e-06,1.0358652431586251e-09,6.771691266037165e-06,5001.827609858963
1.104e-13,6.772732461986075e-06,1.035830536639116e-09,6.771696631449437e-06,5001.660024327283
1.105e-13,6.772737806013855e-06,1.0357957387854949e-09,6.771702010275069e-06,5001.491997775418
1.106e-13,6.7727431642135606e-06,1.0357608765885582e-09,6.771707403336972e-06,5001.323660532393
1.107e-13,6.772748535952279e-06,1.035725974051108e-09,6.771712809978228e-06,5001.155128499269
1.1079999999999999e-13,6.772753921195679e-06,1.035691052524014e-09,6.771718230143155e-06,5000.986504771857
1.109e-13,6.772759319509561e-06,1.0356561335737917e-09,6.771723663375987e-06,5000.817893487249
1.11e-13,6.77276473239788e-06,1.0356212406574822e-09,6.771729111157223e-06,5000.649407911217
1.111e-13,6.772770159496307e-06,1.0355863931215294e-09,6.771734573103185e-06,5000.481141460909
